IncLevel1	IncLevel2	IncLevelDifference
1.0	0.14	0.86
0.854	0.458	0.396
0.431	0.5	-0.069
0.19	0.232	-0.042
0.026	0.032	-0.006
0.984	0.995	-0.011
0.233	0.404	-0.171
0.307	1.0	-0.693
0.373	0.414	-0.041
0.006	0.005	0.001
0.476	0.449	0.027
0.317	0.457	-0.14
0.0	0.161	-0.161
0.622	0.447	0.175
0.494	0.567	-0.073
0.349	0.371	-0.022
0.377	0.592	-0.215
0.418	0.456	-0.038
0.543	0.454	0.089
0.136	0.272	-0.136
0.239	0.767	-0.528
1.0	0.726	0.274
0.719	0.514	0.205
0.574	0.468	0.106
0.427	0.603	-0.176
0.452	0.423	0.029
0.544	0.452	0.092
0.943	0.941	0.002
0.0	0.165	-0.165
1.0	0.999	0.001
0.839	0.508	0.331
0.66	0.619	0.041
0.405	0.51	-0.105
0.443	0.413	0.03
0.974	0.994	-0.02
0.0	0.298	-0.298
0.0	0.504	-0.504
0.112	0.329	-0.217
0.0	1.0	-1.0
0.827	1.0	-0.173
0.827	1.0	-0.173
0.167	0.482	-0.315
0.335	0.179	0.156
0.0	0.032	-0.032
0.445	0.617	-0.172
0.359	0.665	-0.306
0.635	0.605	0.03
0.95	1.0	-0.05
0.513	0.456	0.057
0.256	0.379	-0.123
0.73	0.55	0.18
0.745	0.558	0.187
0.566	0.503	0.063
0.007	0.0	0.007
0.886	1.0	-0.114
0.061	0.462	-0.401
0.982	0.43	0.552
0.978	0.503	0.475
0.996	0.406	0.59
0.995	0.478	0.517
0.397	0.451	-0.054
0.515	0.283	0.232
0.588	0.631	-0.043
0.016	0.0	0.016
0.423	0.485	-0.062
0.663	0.452	0.211
0.651	0.54	0.111
0.446	0.501	-0.055
0.0	0.392	-0.392
1.0	0.891	0.109
0.349	0.504	-0.155
0.554	0.554	0.0
0.58	0.635	-0.055
0.5	0.579	-0.079
0.931	0.817	0.114
0.845	0.55	0.295
0.0	0.066	-0.066
0.0	0.036	-0.036
0.138	0.433	-0.295
0.016	0.046	-0.03
0.436	0.343	0.093
0.122	0.6	-0.478
0.982	0.989	-0.007
0.0	0.487	-0.487
0.092	0.148	-0.056
0.415	0.8	-0.385
0.974	1.0	-0.026
0.441	0.362	0.079
0.0	0.446	-0.446
0.115	0.379	-0.264
0.542	0.435	0.107
1.0	0.497	0.503
0.671	0.567	0.104
1.0	0.515	0.485
1.0	0.372	0.628
0.18	0.0	0.18
0.023	0.009	0.014
0.32	0.526	-0.206
0.171	0.485	-0.314
0.44	0.39	0.05
0.312	0.428	-0.116
0.499	0.499	0.0
0.349	0.519	-0.17
0.029	0.02	0.009
0.42	0.462	-0.042
0.499	0.513	-0.014
0.489	0.521	-0.032
0.466	0.259	0.207
0.494	0.381	0.113
0.367	0.496	-0.129
0.985	0.777	0.208
0.0	0.29	-0.29
0.0	0.447	-0.447
0.791	0.0	0.791
0.0	0.053	-0.053
0.0	0.107	-0.107
0.479	0.423	0.056
0.245	0.145	0.1
0.073	0.206	-0.133
0.015	0.0	0.015
0.349	0.751	-0.402
0.751	0.936	-0.185
0.7	0.59	0.11
0.609	0.63	-0.021
0.99	0.269	0.721
0.992	0.444	0.548
0.646	0.346	0.3
0.971	0.934	0.037
0.0	0.497	-0.497
0.368	0.588	-0.22
0.006	0.0	0.006
0.457	0.484	-0.027
0.468	0.498	-0.03
0.464	0.595	-0.131
0.976	1.0	-0.024
0.984	0.962	0.022
1.0	0.923	0.077
0.533	0.559	-0.026
0.631	0.577	0.054
0.0	0.045	-0.045
0.082	0.17	-0.088
0.022	0.1	-0.078
0.384	0.441	-0.057
0.167	0.359	-0.192
0.0	0.657	-0.657
0.468	0.581	-0.113
0.399	0.319	0.08
0.73	0.581	0.149
0.371	0.247	0.124
1.0	0.754	0.246
1.0	0.786	0.214
0.0	0.236	-0.236
0.324	0.52	-0.196
0.465	0.463	0.002
0.521	0.516	0.005
0.63	0.407	0.223
0.33	0.647	-0.317
1.0	0.98	0.02
1.0	0.846	0.154
1.0	0.831	0.169
1.0	0.159	0.841
0.834	0.696	0.138
0.478	0.397	0.081
1.0	0.555	0.445
0.695	0.949	-0.254
0.0	0.044	-0.044
0.967	0.937	0.03
0.407	0.53	-0.123
0.477	0.421	0.056
0.362	0.445	-0.083
0.745	0.595	0.15
1.0	0.541	0.459
0.736	0.626	0.11
0.973	0.994	-0.021
0.826	0.458	0.368
0.077	0.135	-0.058
0.124	0.203	-0.079
0.592	0.534	0.058
0.015	0.022	-0.007
0.005	0.244	-0.239
0.537	0.562	-0.025
0.116	0.4	-0.284
0.382	0.484	-0.102
0.619	0.369	0.25
0.707	0.0	0.707
0.596	0.653	-0.057
0.02	0.122	-0.102
0.45	0.514	-0.064
0.563	0.615	-0.052
0.145	0.406	-0.261
0.574	1.0	-0.426
0.0	1.0	-1.0
0.945	0.591	0.354
0.543	0.604	-0.061
0.543	0.811	-0.268
0.179	0.4	-0.221
0.477	0.621	-0.144
1.0	0.176	0.824
1.0	0.324	0.676
0.781	0.254	0.527
0.86	0.596	0.264
0.571	1.0	-0.429
0.152	0.243	-0.091
0.31	0.344	-0.034
0.695	0.462	0.233
0.381	0.611	-0.23
0.283	0.465	-0.182
0.64	0.705	-0.065
0.429	0.737	-0.308
0.105	0.528	-0.423
0.732	0.428	0.304
0.258	0.5	-0.242
0.365	0.409	-0.044
0.962	0.652	0.31
0.243	0.243	0.0
0.461	0.462	-0.001
0.695	0.471	0.224
0.121	0.507	-0.386
0.055	0.034	0.021
0.087	0.107	-0.02
0.215	0.377	-0.162
0.755	0.978	-0.223
0.777	0.98	-0.203
0.437	0.0	0.437
0.865	0.977	-0.112
0.191	0.129	0.062
0.182	0.0	0.182
0.036	0.003	0.033
0.354	0.0	0.354
0.053	0.0	0.053
0.796	0.893	-0.097
0.0	0.329	-0.329
0.716	0.767	-0.051
0.501	0.58	-0.079
0.726	0.525	0.201
0.083	0.0	0.083
0.0	0.492	-0.492
0.565	0.535	0.03
0.856	0.933	-0.077
0.373	0.446	-0.073
0.307	0.156	0.151
0.0	0.01	-0.01
0.031	0.0	0.031
0.518	0.412	0.106
0.538	0.488	0.05
0.237	0.259	-0.022
0.562	0.762	-0.2
0.773	0.723	0.05
0.122	0.131	-0.009
0.993	0.999	-0.006
0.439	0.448	-0.009
0.342	0.575	-0.233
0.347	0.547	-0.2
0.571	0.687	-0.116
0.7	1.0	-0.3
1.0	0.942	0.058
1.0	0.713	0.287
0.5	0.485	0.015
0.339	1.0	-0.661
0.599	0.538	0.061
0.87	1.0	-0.13
0.0	0.386	-0.386
0.0	0.427	-0.427
0.113	0.371	-0.258
0.279	0.316	-0.037
1.0	0.772	0.228
0.011	0.016	-0.005
0.975	1.0	-0.025
0.938	1.0	-0.062
0.005	0.269	-0.264
0.07	0.095	-0.025
0.344	0.66	-0.316
0.443	0.32	0.123
0.527	0.387	0.14
0.241	0.341	-0.1
0.493	0.653	-0.16
1.0	0.963	0.037
0.353	0.463	-0.11
0.55	0.6	-0.05
0.804	0.406	0.398
0.547	0.35	0.197
0.396	0.3	0.096
0.627	0.597	0.03
0.421	0.0	0.421
0.129	0.405	-0.276
0.516	0.645	-0.129
0.95	0.959	-0.009
0.45	0.365	0.085
0.561	0.553	0.008
0.464	0.464	0.0
0.48	0.483	-0.003
0.629	0.606	0.023
0.274	0.424	-0.15
0.025	0.266	-0.241
0.385	0.568	-0.183
1.0	0.771	0.229
0.712	0.538	0.174
0.036	0.0	0.036
0.418	0.577	-0.159
0.482	0.548	-0.066
0.552	0.458	0.094
0.596	0.772	-0.176
0.348	0.501	-0.153
0.153	0.199	-0.046
0.659	0.559	0.1
0.737	0.707	0.03
0.613	0.557	0.056
0.93	0.926	0.004
0.93	0.767	0.163
0.945	0.904	0.041
0.983	0.949	0.034
0.893	0.592	0.301
0.106	0.092	0.014
0.498	0.209	0.289
0.325	0.134	0.191
0.745	0.373	0.372
0.123	0.072	0.051
0.562	0.333	0.229
0.549	0.563	-0.014
0.444	0.377	0.067
0.998	0.991	0.007
0.999	0.99	0.009
1.0	0.962	0.038
0.997	0.949	0.048
1.0	0.992	0.008
0.999	0.988	0.011
0.999	0.997	0.002
0.53	0.433	0.097
0.667	0.481	0.186
0.274	0.381	-0.107
0.069	0.0	0.069
0.539	0.553	-0.014
0.545	0.613	-0.068
0.347	0.293	0.054
0.392	0.413	-0.021
0.001	0.001	0.0
0.096	0.286	-0.19
0.0	0.414	-0.414
0.685	0.557	0.128
0.517	0.426	0.091
1.0	0.819	0.181
0.012	0.0	0.012
1.0	0.842	0.158
0.011	0.0	0.011
0.213	0.258	-0.045
0.485	0.531	-0.046
0.37	0.397	-0.027
0.984	1.0	-0.016
0.477	0.429	0.048
0.335	0.34	-0.005
0.241	0.741	-0.5
0.116	0.665	-0.549
0.342	0.909	-0.567
0.621	0.778	-0.157
0.799	0.834	-0.035
0.404	0.448	-0.044
0.425	0.45	-0.025
1.0	0.338	0.662
0.073	0.372	-0.299
0.335	0.524	-0.189
0.378	0.467	-0.089
0.228	0.0	0.228
0.0	0.233	-0.233
0.301	0.414	-0.113
0.529	0.607	-0.078
0.439	0.528	-0.089
0.333	0.397	-0.064
0.998	1.0	-0.002
0.0	0.001	-0.001
0.004	0.002	0.002
0.503	0.514	-0.011
0.398	0.443	-0.045
0.946	0.845	0.101
0.074	0.058	0.016
0.512	0.659	-0.147
0.609	0.607	0.002
0.0	0.704	-0.704
0.802	0.546	0.256
0.01	0.0	0.01
0.0	1.0	-1.0
0.166	1.0	-0.834
0.0	1.0	-1.0
0.292	0.608	-0.316
0.358	0.555	-0.197
0.081	0.31	-0.229
0.668	0.401	0.267
0.922	0.837	0.085
0.611	0.679	-0.068
0.893	0.708	0.185
0.545	0.614	-0.069
0.985	1.0	-0.015
0.474	0.519	-0.045
0.0	0.199	-0.199
0.0	1.0	-1.0
0.07	0.0	0.07
0.04	0.0	0.04
0.017	0.544	-0.527
0.769	0.574	0.195
0.989	0.883	0.106
0.972	0.535	0.437
0.074	0.486	-0.412
0.0	0.59	-0.59
0.282	0.387	-0.105
0.643	0.568	0.075
0.59	1.0	-0.41
1.0	0.549	0.451
0.027	0.134	-0.107
0.037	0.0	0.037
0.085	0.466	-0.381
0.505	0.407	0.098
0.243	0.486	-0.243
0.583	0.778	-0.195
0.476	0.509	-0.033
0.486	0.359	0.127
0.585	0.491	0.094
0.606	0.659	-0.053
0.585	0.488	0.097
0.585	0.533	0.052
0.002	0.38	-0.378
0.0	0.0	0.0
0.386	0.617	-0.231
0.403	0.392	0.011
0.797	0.962	-0.165
0.728	0.581	0.147
0.464	0.645	-0.181
0.458	0.42	0.038
0.399	0.386	0.013
0.029	0.0	0.029
0.254	0.322	-0.068
0.542	0.537	0.005
0.481	0.632	-0.151
0.51	0.524	-0.014
